2009,03,01,16,59,0,09,52.57
2009,03,01,17,59,0,09,102.83
2009,03,01,18,59,0,09,68.1
2009,03,01,19,59,0,09,63.13
2009,03,01,20,59,0,09,67.83
2009,03,01,21,59,0,09,43.32
2009,03,01,22,59,0,09,41.11
2009,03,01,23,59,0,09,50.42
2009,03,02,00,60,1,10,43.1
2009,03,02,01,60,1,10,41.63
2009,03,02,02,60,1,10,40.56
2009,03,02,03,60,1,10,39.39
2009,03,02,04,60,1,10,38.84
2009,03,02,05,60,1,10,38.26
2009,03,02,06,60,1,10,40.55
2009,03,02,07,60,1,10,51.83
2009,03,02,08,60,1,10,57.52
2009,03,02,09,60,1,10,72.5
2009,03,02,10,60,1,10,83.78
2009,03,02,11,60,1,10,84.54
2009,03,02,12,60,1,10,90.17
2009,03,02,13,60,1,10,85.55
2009,03,02,14,60,1,10,77.93
2009,03,02,15,60,1,10,64.85
2009,03,02,16,60,1,10,54.71
2009,03,02,17,60,1,10,81.57
2009,03,02,18,60,1,10,85.91
2009,03,02,19,60,1,10,69.42
2009,03,02,20,60,1,10,65.57
2009,03,02,21,60,1,10,42.35
2009,03,02,22,60,1,10,40.3
2009,03,02,23,60,1,10,42.85
2009,03,03,00,61,2,10,60.3
2009,03,03,01,61,2,10,69.49
2009,03,03,02,61,2,10,50.94
2009,03,03,03,61,2,10,53.61
2009,03,03,04,61,2,10,58.6
2009,03,03,05,61,2,10,70.31
2009,03,03,06,61,2,10,80.5
2009,03,03,07,61,2,10,95.31
2009,03,03,08,61,2,10,79.97
2009,03,03,09,61,2,10,69.3
2009,03,03,10,61,2,10,80.34
2009,03,03,11,61,2,10,81.49
2009,03,03,12,61,2,10,82.07
2009,03,03,13,61,2,10,73.1
2009,03,03,14,61,2,10,75.29
2009,03,03,15,61,2,10,82.56
2009,03,03,16,61,2,10,68.91
2009,03,03,17,61,2,10,82.74
2009,03,03,18,61,2,10,103.14
2009,03,03,19,61,2,10,86.36
2009,03,03,20,61,2,10,89.95
2009,03,03,21,61,2,10,81.18
2009,03,03,22,61,2,10,66.85
2009,03,03,23,61,2,10,59.04
2009,03,04,00,62,3,10,60.09
2009,03,04,01,62,3,10,58.2
2009,03,04,02,62,3,10,56.09
2009,03,04,03,62,3,10,56.15
2009,03,04,04,62,3,10,58.92
2009,03,04,05,62,3,10,82.76
2009,03,04,06,62,3,10,92.79
2009,03,04,07,62,3,10,78.34
2009,03,04,08,62,3,10,79.39
2009,03,04,09,62,3,10,81.12
2009,03,04,10,62,3,10,75.78
2009,03,04,11,62,3,10,74.82
2009,03,04,12,62,3,10,73.64
2009,03,04,13,62,3,10,71.8
2009,03,04,14,62,3,10,68.22
2009,03,04,15,62,3,10,55.6
2009,03,04,16,62,3,10,66.92
2009,03,04,17,62,3,10,72.98
2009,03,04,18,62,3,10,84.31
2009,03,04,19,62,3,10,71.81
2009,03,04,20,62,3,10,71
2009,03,04,21,62,3,10,59.47
2009,03,04,22,62,3,10,37.98
2009,03,04,23,62,3,10,41.17
2009,03,05,00,63,4,10,41.31
2009,03,05,01,63,4,10,41.6
2009,03,05,02,63,4,10,41.15
2009,03,05,03,63,4,10,45.68
2009,03,05,04,63,4,10,46.86
2009,03,05,05,63,4,10,44.89
2009,03,05,06,63,4,10,47.78
2009,03,05,07,63,4,10,55.1
2009,03,05,08,63,4,10,44.95
2009,03,05,09,63,4,10,46.84
2009,03,05,10,63,4,10,44.52
2009,03,05,11,63,4,10,42.4
2009,03,05,12,63,4,10,41.04
2009,03,05,13,63,4,10,36.64
2009,03,05,14,63,4,10,36.44
2009,03,05,15,63,4,10,38.61
2009,03,05,16,63,4,10,36.7
2009,03,05,17,63,4,10,41.96
2009,03,05,18,63,4,10,45.65
2009,03,05,19,63,4,10,44.52
2009,03,05,20,63,4,10,42.84
2009,03,05,21,63,4,10,41.08
2009,03,05,22,63,4,10,34.02
2009,03,05,23,63,4,10,29.03
2009,03,06,00,64,5,10,34.7
2009,03,06,01,64,5,10,35.12
2009,03,06,02,64,5,10,35.34
2009,03,06,03,64,5,10,34.65
2009,03,06,04,64,5,10,34.96
2009,03,06,05,64,5,10,34.77
2009,03,06,06,64,5,10,45.3
2009,03,06,07,64,5,10,41.31
2009,03,06,08,64,5,10,40.29
2009,03,06,09,64,5,10,41.72
2009,03,06,10,64,5,10,42.45
2009,03,06,11,64,5,10,44.02
2009,03,06,12,64,5,10,41.57
2009,03,06,13,64,5,10,40.36
2009,03,06,14,64,5,10,38.29
2009,03,06,15,64,5,10,36.44
2009,03,06,16,64,5,10,38.08
2009,03,06,17,64,5,10,42.8
2009,03,06,18,64,5,10,43.92
2009,03,06,19,64,5,10,40.29
2009,03,06,20,64,5,10,39.82
2009,03,06,21,64,5,10,38.39
2009,03,06,22,64,5,10,31.41
2009,03,06,23,64,5,10,28.79
2009,03,07,00,65,6,10,34.91
2009,03,07,01,65,6,10,33.29
2009,03,07,02,65,6,10,33.47
2009,03,07,03,65,6,10,32.35
2009,03,07,04,65,6,10,31.56
2009,03,07,05,65,6,10,35.5
2009,03,07,06,65,6,10,32.46
2009,03,07,07,65,6,10,34.14
2009,03,07,08,65,6,10,37.6
2009,03,07,09,65,6,10,36.87
2009,03,07,10,65,6,10,38.13
2009,03,07,11,65,6,10,42.71
2009,03,07,12,65,6,10,42.83
2009,03,07,13,65,6,10,40.84
2009,03,07,14,65,6,10,43.16
2009,03,07,15,65,6,10,37.21
2009,03,07,16,65,6,10,40.01
2009,03,07,17,65,6,10,48.39
2009,03,07,18,65,6,10,44.96
2009,03,07,19,65,6,10,38.06
2009,03,07,20,65,6,10,45.17
2009,03,07,21,65,6,10,39.57
2009,03,07,22,65,6,10,38.96
2009,03,07,23,65,6,10,36.46
2009,03,08,00,66,0,10,38.03
2009,03,08,02,66,0,10,38.87
2009,03,08,03,66,0,10,25.27
2009,03,08,04,66,0,10,21.22
2009,03,08,05,66,0,10,32.02
2009,03,08,06,66,0,10,31.43
2009,03,08,07,66,0,10,31.29
2009,03,08,08,66,0,10,30.66
2009,03,08,09,66,0,10,32.49
2009,03,08,10,66,0,10,36.19
2009,03,08,11,66,0,10,39.58
2009,03,08,12,66,0,10,41.46
2009,03,08,13,66,0,10,36.89
2009,03,08,14,66,0,10,35.44
2009,03,08,15,66,0,10,36.78
2009,03,08,16,66,0,10,36.45
2009,03,08,17,66,0,10,36.73
2009,03,08,18,66,0,10,41.42
2009,03,08,19,66,0,10,42.77
2009,03,08,20,66,0,10,37.85
2009,03,08,21,66,0,10,36.36
2009,03,08,22,66,0,10,31.64
2009,03,08,23,66,0,10,26.05
2009,03,09,00,67,1,11,20.36
2009,03,09,01,67,1,11,1.66
2009,03,09,02,67,1,11,0
2009,03,09,03,67,1,11,0
2009,03,09,04,67,1,11,0
2009,03,09,05,67,1,11,39.78
2009,03,09,06,67,1,11,48.93
2009,03,09,07,67,1,11,39.62
2009,03,09,08,67,1,11,37.16
2009,03,09,09,67,1,11,37.99
2009,03,09,10,67,1,11,40.71
2009,03,09,11,67,1,11,46.5
2009,03,09,12,67,1,11,47.81
2009,03,09,13,67,1,11,42.79
2009,03,09,14,67,1,11,38.32
2009,03,09,15,67,1,11,39.82
2009,03,09,16,67,1,11,44.35
2009,03,09,17,67,1,11,40.16
2009,03,09,18,67,1,11,38.51
2009,03,09,19,67,1,11,44.21
2009,03,09,20,67,1,11,39.38
2009,03,09,21,67,1,11,37.73
2009,03,09,22,67,1,11,34.63
2009,03,09,23,67,1,11,36.71
2009,03,10,00,68,2,11,22.2
2009,03,10,01,68,2,11,22.08
2009,03,10,02,68,2,11,26.94
2009,03,10,03,68,2,11,25.12
2009,03,10,04,68,2,11,24.47
2009,03,10,05,68,2,11,28.85
2009,03,10,06,68,2,11,36.47
2009,03,10,07,68,2,11,38.01
2009,03,10,08,68,2,11,39.05
2009,03,10,09,68,2,11,39.66
2009,03,10,10,68,2,11,38.27
2009,03,10,11,68,2,11,35.72
2009,03,10,12,68,2,11,36.63
2009,03,10,13,68,2,11,37.57
2009,03,10,14,68,2,11,35.32
2009,03,10,15,68,2,11,34.48
2009,03,10,16,68,2,11,35.14
2009,03,10,17,68,2,11,37.43
2009,03,10,18,68,2,11,37.53
2009,03,10,19,68,2,11,38.23
2009,03,10,20,68,2,11,40.63
2009,03,10,21,68,2,11,37.09
2009,03,10,22,68,2,11,31.81
2009,03,10,23,68,2,11,38.17
2009,03,11,00,69,3,11,33.25
2009,03,11,01,69,3,11,30.2
2009,03,11,02,69,3,11,30.6
2009,03,11,03,69,3,11,29.99
2009,03,11,04,69,3,11,32.13
2009,03,11,05,69,3,11,39.03
2009,03,11,06,69,3,11,40.81
2009,03,11,07,69,3,11,42.36
2009,03,11,08,69,3,11,39.62
2009,03,11,09,69,3,11,49.66
2009,03,11,10,69,3,11,40.46
2009,03,11,11,69,3,11,38.15
2009,03,11,12,69,3,11,40.79
2009,03,11,13,69,3,11,40.42
2009,03,11,14,69,3,11,38.03
2009,03,11,15,69,3,11,36.05
2009,03,11,16,69,3,11,38.43
2009,03,11,17,69,3,11,38.99
2009,03,11,18,69,3,11,38.61
2009,03,11,19,69,3,11,47.35
2009,03,11,20,69,3,11,39.61
2009,03,11,21,69,3,11,36.63
2009,03,11,22,69,3,11,35.07
2009,03,11,23,69,3,11,37.07
2009,03,12,00,70,4,11,33.89
2009,03,12,01,70,4,11,31.32
2009,03,12,02,70,4,11,31.11
2009,03,12,03,70,4,11,32.73
2009,03,12,04,70,4,11,29.35
2009,03,12,05,70,4,11,35.21
2009,03,12,06,70,4,11,51.16
2009,03,12,07,70,4,11,38.85
2009,03,12,08,70,4,11,38.95
2009,03,12,09,70,4,11,39.42
2009,03,12,10,70,4,11,39.25
2009,03,12,11,70,4,11,39.54
2009,03,12,12,70,4,11,40.13
2009,03,12,13,70,4,11,40.62
2009,03,12,14,70,4,11,40.5
2009,03,12,15,70,4,11,40.38
2009,03,12,16,70,4,11,38.85
2009,03,12,17,70,4,11,38.76
2009,03,12,18,70,4,11,37.91
2009,03,12,19,70,4,11,53.07
2009,03,12,20,70,4,11,40.2
2009,03,12,21,70,4,11,40.08
2009,03,12,22,70,4,11,38.28
2009,03,12,23,70,4,11,35.31
2009,03,13,00,71,5,11,28.18
2009,03,13,01,71,5,11,27.32
2009,03,13,02,71,5,11,27.98
2009,03,13,03,71,5,11,28.15
2009,03,13,04,71,5,11,31.87
2009,03,13,05,71,5,11,46.53
2009,03,13,06,71,5,11,44.71
2009,03,13,07,71,5,11,38.03
2009,03,13,08,71,5,11,40
2009,03,13,09,71,5,11,46.63
2009,03,13,10,71,5,11,60.94
2009,03,13,11,71,5,11,45.53
2009,03,13,12,71,5,11,36.65
2009,03,13,13,71,5,11,39.21
2009,03,13,14,71,5,11,36.71
2009,03,13,15,71,5,11,36.02
2009,03,13,16,71,5,11,32.52
2009,03,13,17,71,5,11,33.61
2009,03,13,18,71,5,11,32.11
2009,03,13,19,71,5,11,38.74
2009,03,13,20,71,5,11,35.65
2009,03,13,21,71,5,11,34.89
2009,03,13,22,71,5,11,30.3
2009,03,13,23,71,5,11,37.17
2009,03,14,00,72,6,11,30.81
2009,03,14,01,72,6,11,29.42
2009,03,14,02,72,6,11,28.81
2009,03,14,03,72,6,11,29.63
2009,03,14,04,72,6,11,28.92
2009,03,14,05,72,6,11,36.15
2009,03,14,06,72,6,11,33.94
2009,03,14,07,72,6,11,38.39
2009,03,14,08,72,6,11,40.71
2009,03,14,09,72,6,11,40.07
2009,03,14,10,72,6,11,42.05
2009,03,14,11,72,6,11,41.56
2009,03,14,12,72,6,11,37.16
2009,03,14,13,72,6,11,36.59
2009,03,14,14,72,6,11,34.04
2009,03,14,15,72,6,11,32.62
2009,03,14,16,72,6,11,31.98
2009,03,14,17,72,6,11,32.23
2009,03,14,18,72,6,11,32.27
2009,03,14,19,72,6,11,36.42
2009,03,14,20,72,6,11,34.54
2009,03,14,21,72,6,11,35.03
2009,03,14,22,72,6,11,35.02
2009,03,14,23,72,6,11,40.25
2009,03,15,00,73,0,11,36.25
2009,03,15,01,73,0,11,30.32
2009,03,15,02,73,0,11,33.82
2009,03,15,03,73,0,11,32.89
2009,03,15,04,73,0,11,27.96
2009,03,15,05,73,0,11,26.77
2009,03,15,06,73,0,11,27.74
2009,03,15,07,73,0,11,26.63
2009,03,15,08,73,0,11,34.06
2009,03,15,09,73,0,11,35.16
2009,03,15,10,73,0,11,34.52
2009,03,15,11,73,0,11,35.9
2009,03,15,12,73,0,11,34.72
2009,03,15,13,73,0,11,31.43
2009,03,15,14,73,0,11,29.42
2009,03,15,15,73,0,11,28.54
2009,03,15,16,73,0,11,30.86
2009,03,15,17,73,0,11,33.18
2009,03,15,18,73,0,11,32.97
2009,03,15,19,73,0,11,44.57
2009,03,15,20,73,0,11,38.47
2009,03,15,21,73,0,11,36
2009,03,15,22,73,0,11,29.58
2009,03,15,23,73,0,11,26.05
2009,03,16,00,74,1,12,26.96
2009,03,16,01,74,1,12,24.25
2009,03,16,02,74,1,12,16.42
2009,03,16,03,74,1,12,21.64
2009,03,16,04,74,1,12,24.15
2009,03,16,05,74,1,12,29.42
2009,03,16,06,74,1,12,36.55
2009,03,16,07,74,1,12,37.39
2009,03,16,08,74,1,12,36.93
2009,03,16,09,74,1,12,38.38
2009,03,16,10,74,1,12,38.61
2009,03,16,11,74,1,12,38.02
2009,03,16,12,74,1,12,37.04
2009,03,16,13,74,1,12,37.09
2009,03,16,14,74,1,12,35.14
2009,03,16,15,74,1,12,33.29
2009,03,16,16,74,1,12,34.95
2009,03,16,17,74,1,12,34.99
2009,03,16,18,74,1,12,36.3
2009,03,16,19,74,1,12,42.49
2009,03,16,20,74,1,12,39.32
2009,03,16,21,74,1,12,35.22
2009,03,16,22,74,1,12,25.37
2009,03,16,23,74,1,12,29.78
2009,03,17,00,75,2,12,27.19
2009,03,17,01,75,2,12,24.73
2009,03,17,02,75,2,12,22.46
2009,03,17,03,75,2,12,22.99
2009,03,17,04,75,2,12,26.56
2009,03,17,05,75,2,12,38.16
2009,03,17,06,75,2,12,40.65
2009,03,17,07,75,2,12,35.99
2009,03,17,08,75,2,12,36.51
2009,03,17,09,75,2,12,37.16
2009,03,17,10,75,2,12,36.59
2009,03,17,11,75,2,12,36.04
2009,03,17,12,75,2,12,35.14
2009,03,17,13,75,2,12,34.73
2009,03,17,14,75,2,12,33.8
2009,03,17,15,75,2,12,29.98
2009,03,17,16,75,2,12,31.64
2009,03,17,17,75,2,12,25
2009,03,17,18,75,2,12,29.52
2009,03,17,19,75,2,12,36.61
2009,03,17,20,75,2,12,36.34
2009,03,17,21,75,2,12,35.6
2009,03,17,22,75,2,12,28.28
2009,03,17,23,75,2,12,27.65
2009,03,18,00,76,3,12,28.85
2009,03,18,01,76,3,12,28.89
2009,03,18,02,76,3,12,28.04
2009,03,18,03,76,3,12,30.04
2009,03,18,04,76,3,12,29.32
2009,03,18,05,76,3,12,35.84
2009,03,18,06,76,3,12,56.7
2009,03,18,07,76,3,12,40.14
2009,03,18,08,76,3,12,35.56
2009,03,18,09,76,3,12,34.93
2009,03,18,10,76,3,12,34
2009,03,18,11,76,3,12,36.63
2009,03,18,12,76,3,12,36.24
2009,03,18,13,76,3,12,35.55
2009,03,18,14,76,3,12,34.49
2009,03,18,15,76,3,12,33.86
2009,03,18,16,76,3,12,33.94
2009,03,18,17,76,3,12,33.69
2009,03,18,18,76,3,12,32.39
2009,03,18,19,76,3,12,37.25
2009,03,18,20,76,3,12,36.07
2009,03,18,21,76,3,12,37.09
2009,03,18,22,76,3,12,29.32
2009,03,18,23,76,3,12,29.72
2009,03,19,00,77,4,12,31.35
2009,03,19,01,77,4,12,27.24
2009,03,19,02,77,4,12,21.15
2009,03,19,03,77,4,12,21.69
2009,03,19,04,77,4,12,27.43
2009,03,19,05,77,4,12,28.15
2009,03,19,06,77,4,12,33
2009,03,19,07,77,4,12,38.04
2009,03,19,08,77,4,12,44.8
2009,03,19,09,77,4,12,40.84
2009,03,19,10,77,4,12,44.79
2009,03,19,11,77,4,12,45.92
2009,03,19,12,77,4,12,50.4
2009,03,19,13,77,4,12,63.35
2009,03,19,14,77,4,12,42.36
2009,03,19,15,77,4,12,34.62
2009,03,19,16,77,4,12,36.45
2009,03,19,17,77,4,12,36.87
2009,03,19,18,77,4,12,36.99
2009,03,19,19,77,4,12,47.16
2009,03,19,20,77,4,12,50.79
2009,03,19,21,77,4,12,44.08
2009,03,19,22,77,4,12,37.26
2009,03,19,23,77,4,12,33.61
2009,03,20,00,78,5,12,32.5
2009,03,20,01,78,5,12,31.32
2009,03,20,02,78,5,12,31.67
2009,03,20,03,78,5,12,31.07
2009,03,20,04,78,5,12,32.99
2009,03,20,05,78,5,12,31.18
2009,03,20,06,78,5,12,31
2009,03,20,07,78,5,12,38.34
2009,03,20,08,78,5,12,37.23
2009,03,20,09,78,5,12,37.09
2009,03,20,10,78,5,12,38.37
2009,03,20,11,78,5,12,36.78
2009,03,20,12,78,5,12,37.54
2009,03,20,13,78,5,12,41.2
2009,03,20,14,78,5,12,36.3
2009,03,20,15,78,5,12,34.13
2009,03,20,16,78,5,12,33.93
2009,03,20,17,78,5,12,32.33
2009,03,20,18,78,5,12,32.23
2009,03,20,19,78,5,12,37.65
2009,03,20,20,78,5,12,38.92
2009,03,20,21,78,5,12,40.63
2009,03,20,22,78,5,12,44.34
2009,03,20,23,78,5,12,51
2009,03,21,00,79,6,12,40.14
2009,03,21,01,79,6,12,35.64
2009,03,21,02,79,6,12,34.21
2009,03,21,03,79,6,12,34.12
2009,03,21,04,79,6,12,34.4
2009,03,21,05,79,6,12,33.63
2009,03,21,06,79,6,12,44.9
2009,03,21,07,79,6,12,48.64
2009,03,21,08,79,6,12,48.92
2009,03,21,09,79,6,12,55.48
2009,03,21,10,79,6,12,51.34
2009,03,21,11,79,6,12,45.94
2009,03,21,12,79,6,12,40.4
2009,03,21,13,79,6,12,45.01
2009,03,21,14,79,6,12,40.44
2009,03,21,15,79,6,12,38.38
2009,03,21,16,79,6,12,36.53
2009,03,21,17,79,6,12,41.1
2009,03,21,18,79,6,12,45.23
2009,03,21,19,79,6,12,59.49
2009,03,21,20,79,6,12,81.17
2009,03,21,21,79,6,12,54.78
2009,03,21,22,79,6,12,43.27
2009,03,21,23,79,6,12,54.31
2009,03,22,00,80,0,12,42.81
2009,03,22,01,80,0,12,36
2009,03,22,02,80,0,12,35.79
2009,03,22,03,80,0,12,38.6
2009,03,22,04,80,0,12,35.18
2009,03,22,05,80,0,12,57.71
2009,03,22,06,80,0,12,35.85
2009,03,22,07,80,0,12,48.24
2009,03,22,08,80,0,12,33.51
2009,03,22,09,80,0,12,52.26
2009,03,22,10,80,0,12,70.43
2009,03,22,11,80,0,12,43.04
2009,03,22,12,80,0,12,47.01
2009,03,22,13,80,0,12,45.18
2009,03,22,14,80,0,12,38.52
2009,03,22,15,80,0,12,37.2
2009,03,22,16,80,0,12,52.62
2009,03,22,17,80,0,12,40.9
2009,03,22,18,80,0,12,46.81
2009,03,22,19,80,0,12,66.43
2009,03,22,20,80,0,12,54.46
2009,03,22,21,80,0,12,59.82
2009,03,22,22,80,0,12,37.01
2009,03,22,23,80,0,12,37.12
2009,03,23,00,81,1,13,35.15
2009,03,23,01,81,1,13,35.7
2009,03,23,02,81,1,13,39.5
2009,03,23,03,81,1,13,38.47
2009,03,23,04,81,1,13,34.86
2009,03,23,05,81,1,13,30.74
2009,03,23,06,81,1,13,37.27
2009,03,23,07,81,1,13,36.19
2009,03,23,08,81,1,13,39.04
2009,03,23,09,81,1,13,39.36
2009,03,23,10,81,1,13,39.84
2009,03,23,11,81,1,13,40.47
2009,03,23,12,81,1,13,39.49
2009,03,23,13,81,1,13,36.97
2009,03,23,14,81,1,13,34.76
2009,03,23,15,81,1,13,34.79
2009,03,23,16,81,1,13,35.96
2009,03,23,17,81,1,13,38.3
2009,03,23,18,81,1,13,35.62
2009,03,23,19,81,1,13,51.7
2009,03,23,20,81,1,13,43.73
2009,03,23,21,81,1,13,38.06
2009,03,23,22,81,1,13,31.68
2009,03,23,23,81,1,13,34.04
2009,03,24,00,82,2,13,32.98
2009,03,24,01,82,2,13,31.66
2009,03,24,02,82,2,13,31.23
2009,03,24,03,82,2,13,32.46
2009,03,24,04,82,2,13,34.94
2009,03,24,05,82,2,13,43.14
2009,03,24,06,82,2,13,61.35
2009,03,24,07,82,2,13,60.35
2009,03,24,08,82,2,13,53.71
2009,03,24,09,82,2,13,44.35
2009,03,24,10,82,2,13,46.1
2009,03,24,11,82,2,13,42.35
2009,03,24,12,82,2,13,42.53
2009,03,24,13,82,2,13,40.82
2009,03,24,14,82,2,13,39.76
2009,03,24,15,82,2,13,38.74
2009,03,24,16,82,2,13,38.69
2009,03,24,17,82,2,13,38.55
2009,03,24,18,82,2,13,38.4
2009,03,24,19,82,2,13,41.88
2009,03,24,20,82,2,13,41.28
2009,03,24,21,82,2,13,38.98
2009,03,24,22,82,2,13,32.3
2009,03,24,23,82,2,13,37.93
2009,03,25,00,83,3,13,35.59
2009,03,25,01,83,3,13,34.57
2009,03,25,02,83,3,13,34.8
2009,03,25,03,83,3,13,34.85
2009,03,25,04,83,3,13,34.21
2009,03,25,05,83,3,13,34.24
2009,03,25,06,83,3,13,37.05
2009,03,25,07,83,3,13,39.93
2009,03,25,08,83,3,13,39.73
2009,03,25,09,83,3,13,39.53
2009,03,25,10,83,3,13,39.65
2009,03,25,11,83,3,13,40.12
2009,03,25,12,83,3,13,40.52
2009,03,25,13,83,3,13,39.57
2009,03,25,14,83,3,13,39.59
2009,03,25,15,83,3,13,38.38
2009,03,25,16,83,3,13,35.24
2009,03,25,17,83,3,13,36.4
2009,03,25,18,83,3,13,35.7
2009,03,25,19,83,3,13,40.41
2009,03,25,20,83,3,13,40.79
2009,03,25,21,83,3,13,38.97
2009,03,25,22,83,3,13,34.02
2009,03,25,23,83,3,13,34.34
2009,03,26,00,84,4,13,31.59
2009,03,26,01,84,4,13,28.18
2009,03,26,02,84,4,13,28.5
2009,03,26,03,84,4,13,28.74
2009,03,26,04,84,4,13,32.12
2009,03,26,05,84,4,13,33.7
2009,03,26,06,84,4,13,35.74
2009,03,26,07,84,4,13,33.07
2009,03,26,08,84,4,13,37.39
2009,03,26,09,84,4,13,38.69
2009,03,26,10,84,4,13,41.03
2009,03,26,11,84,4,13,43.3
2009,03,26,12,84,4,13,43.41
2009,03,26,13,84,4,13,42.36
2009,03,26,14,84,4,13,38.81
2009,03,26,15,84,4,13,39.38
2009,03,26,16,84,4,13,40.94
2009,03,26,17,84,4,13,46.38
2009,03,26,18,84,4,13,43.91
2009,03,26,19,84,4,13,46.42
2009,03,26,20,84,4,13,42.44
2009,03,26,21,84,4,13,38.24
2009,03,26,22,84,4,13,32.57
2009,03,26,23,84,4,13,35.25
2009,03,27,00,85,5,13,31.16
2009,03,27,01,85,5,13,31.08
2009,03,27,02,85,5,13,30.91
2009,03,27,03,85,5,13,28.24
2009,03,27,04,85,5,13,32.11
2009,03,27,05,85,5,13,38.92
2009,03,27,06,85,5,13,50.54
2009,03,27,07,85,5,13,46.89
2009,03,27,08,85,5,13,39.8
2009,03,27,09,85,5,13,41.21
2009,03,27,10,85,5,13,44.24
2009,03,27,11,85,5,13,42.18
2009,03,27,12,85,5,13,40.58
2009,03,27,13,85,5,13,41.71
2009,03,27,14,85,5,13,38.86
2009,03,27,15,85,5,13,37.59
2009,03,27,16,85,5,13,36.92
2009,03,27,17,85,5,13,34.95
2009,03,27,18,85,5,13,32.45
2009,03,27,19,85,5,13,37.01
2009,03,27,20,85,5,13,39.31
2009,03,27,21,85,5,13,38.84
2009,03,27,22,85,5,13,31.9
2009,03,27,23,85,5,13,33.7
2009,03,28,00,86,6,13,29.62
2009,03,28,01,86,6,13,30.16
2009,03,28,02,86,6,13,29.18
2009,03,28,03,86,6,13,28.75
2009,03,28,04,86,6,13,28.52
2009,03,28,05,86,6,13,28.14
2009,03,28,06,86,6,13,28.39
2009,03,28,07,86,6,13,32
2009,03,28,08,86,6,13,37.65
2009,03,28,09,86,6,13,36.79
2009,03,28,10,86,6,13,39.79
2009,03,28,11,86,6,13,40.99
2009,03,28,12,86,6,13,43.64
2009,03,28,13,86,6,13,38.77
2009,03,28,14,86,6,13,36.93
2009,03,28,15,86,6,13,35.42
2009,03,28,16,86,6,13,36.73
2009,03,28,17,86,6,13,40.13
2009,03,28,18,86,6,13,37.4
2009,03,28,19,86,6,13,38.8
2009,03,28,20,86,6,13,40.24
2009,03,28,21,86,6,13,39.41
2009,03,28,22,86,6,13,32.96
2009,03,28,23,86,6,13,30.99
2009,03,29,00,87,0,13,26.79
2009,03,29,01,87,0,13,23.67
2009,03,29,03,87,0,13,22.78
2009,03,29,03,87,0,13,22.69
2009,03,29,04,87,0,13,20.79
2009,03,29,05,87,0,13,20.84
2009,03,29,06,87,0,13,21.05
2009,03,29,07,87,0,13,23.81
2009,03,29,08,87,0,13,36.97
2009,03,29,09,87,0,13,35.91
2009,03,29,10,87,0,13,42.31
2009,03,29,11,87,0,13,42.89
2009,03,29,12,87,0,13,42.3
2009,03,29,13,87,0,13,38.24
2009,03,29,14,87,0,13,39.9
2009,03,29,15,87,0,13,41.73
2009,03,29,16,87,0,13,42.05
2009,03,29,17,87,0,13,40.26
2009,03,29,18,87,0,13,35.51
2009,03,29,19,87,0,13,39.84
2009,03,29,20,87,0,13,40.09
2009,03,29,21,87,0,13,38.42
2009,03,29,22,87,0,13,34.34
2009,03,29,23,87,0,13,29.93
2009,03,30,00,88,1,14,18.95
2009,03,30,01,88,1,14,16.55
2009,03,30,02,88,1,14,19.81
2009,03,30,03,88,1,14,22.74
2009,03,30,04,88,1,14,23.05
2009,03,30,05,88,1,14,27.36
2009,03,30,06,88,1,14,44.58
2009,03,30,07,88,1,14,42.7
2009,03,30,08,88,1,14,40.84
2009,03,30,09,88,1,14,44.15
2009,03,30,10,88,1,14,42.51
2009,03,30,11,88,1,14,46.06
2009,03,30,12,88,1,14,44.29
2009,03,30,13,88,1,14,46.87
2009,03,30,14,88,1,14,38.63
2009,03,30,15,88,1,14,37.17
2009,03,30,16,88,1,14,39.5
2009,03,30,17,88,1,14,34.76
2009,03,30,18,88,1,14,33.75
2009,03,30,19,88,1,14,45.7
2009,03,30,20,88,1,14,39.15
2009,03,30,21,88,1,14,36.25
2009,03,30,22,88,1,14,33.5
2009,03,30,23,88,1,14,32.31
2009,03,31,00,89,2,14,28.45
2009,03,31,01,89,2,14,28.21
2009,03,31,02,89,2,14,29.27
2009,03,31,03,89,2,14,31.56
2009,03,31,04,89,2,14,34.99
2009,03,31,05,89,2,14,35.68
2009,03,31,06,89,2,14,51.1
2009,03,31,07,89,2,14,37.96
2009,03,31,08,89,2,14,41.73
2009,03,31,09,89,2,14,44.25
2009,03,31,10,89,2,14,45.56
2009,03,31,11,89,2,14,43.92
2009,03,31,12,89,2,14,48.45
2009,03,31,13,89,2,14,45.8
2009,03,31,14,89,2,14,33.85
2009,03,31,15,89,2,14,33.48
2009,03,31,16,89,2,14,33.96
2009,03,31,17,89,2,14,34.95
2009,03,31,18,89,2,14,35.98
2009,03,31,19,89,2,14,55.17
2009,03,31,20,89,2,14,79.11
2009,03,31,21,89,2,14,29.65
2009,03,31,22,89,2,14,26.88
2009,03,31,23,89,2,14,25.56
2009,04,01,00,90,3,14,24.04
2009,04,01,01,90,3,14,34.39
2009,04,01,02,90,3,14,25.8
2009,04,01,03,90,3,14,30.04
2009,04,01,04,90,3,14,33.7
2009,04,01,05,90,3,14,28.1
2009,04,01,06,90,3,14,34.36
2009,04,01,07,90,3,14,37.77
2009,04,01,08,90,3,14,37.26
2009,04,01,09,90,3,14,40.31
2009,04,01,10,90,3,14,47.99
